id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,amount,is_fraud
183826,0.0074690966351324,-0.3317420487779697,-0.0138124404401189,-1.2270919808498129,0.1295812691431203,-0.0452924064077413,1.6697911838615906,-0.3682171915576549,-0.3900947869691485,0.903889992241457,-1.5918666596809978,0.2534440828505598,0.170098116473066,0.995571659121434,-0.5666729872040034,-0.4399536705035763,0.482871862147466,0.9765996877249914,-0.4273473588229208,-1.1256142770733046,-0.1333031310846374,0.6179008102017498,-0.4379326458126871,0.0550544840296337,-0.403769496620661,1.8985752486873944,-0.2954761387895536,0.1818559960327246,4520.42,0
545662,0.3999726143946713,-0.0564396518454725,-0.1173455702383385,0.2329145151539794,-0.1235920617078713,0.1566173950614699,-0.214263998291438,0.0032740584474521,-0.1440874590112877,-0.2860845678920182,0.5370546697181171,-0.4423026692588354,0.0294150364890453,-0.5536134854099093,0.2489601191353021,-0.3854068281306211,-0.6782195382833609,-0.1288941773145062,0.2245788793167896,0.2020929788590249,0.1136840235654418,0.2133684718747677,-0.3136966722144024,-0.932700723474924,1.3125653810290543,-0.2510717802975038,0.5181487900139506,0.5975419158083486,18580.83,1
519641,-0.032523842427882,-0.7583890981707466,-0.1820678729129083,0.3389480690790925,0.40192322682187,0.4040642219108714,0.9810599989789042,-0.1477942024634258,0.0165953485149935,0.3618716520790209,-0.0600773183887603,0.2754330781907435,-0.9872671829028729,0.3001360140752094,0.1997931310535174,-0.068122533549069,0.7833362097512344,1.097237101593085,1.3469716158546696,0.9964447380851572,0.095264667074534,0.4452596619904146,1.2691550299972107,0.8864404496959494,-0.9660242216711764,-0.7672610027634849,-0.189048658977799,0.228249625102731,22973.81,1
261805,-0.1039612638332799,-0.0783099635212996,0.6329983458535537,-1.0799176368682726,0.243167670695096,0.2935274567001546,0.5369000530754701,-0.0481675361032995,0.6725845189899666,0.0909786595240805,-1.0684495181196414,1.0105009628443244,1.1326891941939647,0.1530076929438728,0.3505164592478624,1.0463369044114272,0.5796050490363068,0.5861618222081166,-0.4916460888448256,-0.1376109322424439,-0.1937549756207451,-0.598913720413727,0.0357702043982537,1.1768909564621144,-0.2095522375919896,-0.7019197355379648,-0.186059229162504,-0.007228602151662,6478.87,0
488887,-0.6703423767356783,0.9993149643527596,-1.2005546018794877,1.7968081182202718,-1.087789314279845,-1.218319558275137,-1.4613920804494975,0.7161286098588625,-1.3133046940901514,-1.6817653744382202,2.0614088135598987,-1.9412468655117872,0.1386688918326014,-1.77039621394544,0.1674298617668062,-2.018604389594063,-2.0417501183891806,-1.912282471327781,1.9228963131691896,1.0963217314263327,0.7092262371479,0.6758101036257329,0.2190143217596351,0.001016332969111,-1.460078819427415,1.2398702388976914,2.0744055204686216,1.7147825623193025,7859.74,1
33866,0.9278715169416952,-0.3901715497986739,0.4531115358865886,-0.1363050014107247,0.2202245118487484,0.0599563174803434,0.558224044012148,-0.1617804176353113,0.517102889588728,0.6273306211793995,-0.9430919450387162,0.1669368193602249,-2.4717216120443197,1.4683837860633515,1.432251302863553,0.3373223120152503,0.4678750024857028,-0.1365425713965593,-0.6628606825700794,-0.4188454506636626,-0.2270026751853652,-0.9731193985150148,0.0874823564300246,-0.0223332424169513,0.4629385642127656,-1.5500032149690253,-0.2513904801016922,-0.0526493753327071,7901.7,0
248538,-0.0748246516140112,-0.3469922044674246,0.6558615008862803,-1.1367180351566122,0.4457994081534595,0.7314114923257156,0.443972260223737,-0.129717549070542,1.0719513660516091,0.6971079536755155,-1.1159456864416402,0.4835713623051507,-0.4316634280963134,0.5549165339460275,-0.4115275369518054,1.2054576489315936,0.0627463928545852,1.3491958623652178,0.0343765639293901,-0.4452213047786436,-0.0066855725713394,0.8639799063701923,-0.1514968764882729,-2.1425258834269423,-0.6546080277332289,1.1394651793906827,-1.188417144112012,-1.038259358908897,3765.5,0
228372,-0.1181444558102855,-1.060733479830878,0.4728818886049142,-0.8757063124353269,1.2423255749430484,0.0060967418132118,0.1752728622639089,-0.0717415637134431,1.1101352760213552,0.4447040805704199,-0.7316004460647612,0.9232296720162704,-0.3698882160012532,0.8866944643412774,-0.2194877948610418,0.8653645447317917,0.0830974176810026,1.5684389938132146,-0.3110151729259557,0.1355969169257568,0.1456629222369142,1.3100928675815424,0.6167494073522812,0.1504612448985364,-2.8128409233760863,-2.4973520054141765,0.190026555545426,0.8787022426201155,1390.75,0
356516,-0.5045366944149176,0.4850783141934648,-0.7100219038849157,0.5714056993375831,-0.6132504979488217,0.0770667954951234,-0.4152206046360109,0.2901461445866935,-0.8604826371187131,-0.8732964882503896,0.9250910753623408,-0.9459944536618174,-0.1000390661392347,-1.0410093197456671,-0.4668450598130624,-1.0417492788529097,-1.08620805916907,-0.7720852330928347,1.4670741681079889,0.4343513021342512,0.258130756538874,-0.0836991952194443,0.0632822623659047,-1.2101625582674072,0.1318837331019443,0.0660149397145228,0.9073428253468048,0.7146981251601696,15768.85,1
144355,-0.1479527794588584,-0.0874816740662137,1.4832321378898716,-1.2754665404505232,0.0390873369306496,-0.317814576703679,0.5520848986710946,-0.0803394257918526,0.3100184182179473,0.2483494684559468,-0.7407899478411514,1.1166310379759867,0.8573490847033706,0.7747724268292405,0.3682313968742918,0.8904335298155787,0.3105731475587348,0.018353094927727,-0.9518758676721272,-0.2119052993129162,-0.1081487726364552,-0.1101686263011131,-0.0175789612172061,1.665142483841412,-0.6213593795651176,1.4440848919384923,-0.0741912985600634,0.1833430913804798,4468.73,0
88517,0.620757812888478,-0.935876858456808,0.878565757338724,-0.5321890682729776,-0.1292496933596451,0.8263615342868317,0.2311982503286103,-0.0594334955168463,1.3470721772146417,0.4484528428435153,-0.3143765116839852,0.8489597258598789,-1.750508955897541,0.727410398771809,-0.5758936608127296,0.4599482781658927,0.4949063648608626,0.1765239247837307,0.1703489321764486,0.0988657590906149,-0.1272889820251754,-0.49371611764754,-0.1447497727973713,-0.4340361027974407,-0.1878268947111781,1.9078456179318832,-0.3225211354534749,-0.0204671704042262,21377.93,0
560075,-0.1719264990665193,-0.0296202074766179,0.217136878205842,-0.127130013314432,1.365735070487775,-0.8753489864002741,0.7677659056826276,-0.2070985490999359,0.5235904434862064,-0.2145400735063339,-0.1124875224729101,-0.0192084575964595,-0.5470807472876494,-0.6551950242866545,-0.6634037167210823,1.6585663785426794,2.6089767722691835,2.052502930299565,-1.783332854989607,-0.3187109143437915,-0.2586635592772279,-0.7931408686031772,-0.3970848380510685,0.5027806245632911,0.7037092865336563,-1.416318751689838,-0.3391138181826388,-0.0156067434789437,9848.22,1
455252,-1.5966085461246966,0.8136237602337433,-1.6841967787477885,2.0009210997537283,-1.8300207417545815,0.4100977306942028,-1.9432814288371725,-0.2849124785372813,-1.6194889826678325,-1.864369826056448,1.917226456588252,-1.700534772265438,1.127609137185596,-1.2810777097381338,0.1033828122632325,-1.7377455768108303,-1.9319487089838112,-1.9490236759533424,1.3985342174738318,-0.2504748936641153,-0.8253012580872008,1.4913125921751529,1.360902278202854,-0.7284221702284535,-2.3969566813197862,0.2675777990206051,1.4341531782793973,-4.158622348153012,22040.48,1
34699,-0.1927590242506483,-0.5340141757982771,1.797146483265997,-0.7827102739811296,0.7012473516098957,-0.1146984567302548,0.5676372915809481,-0.1950411210794844,0.4441438841825615,0.410435846894638,-1.3293270765404843,0.4292802385621528,0.231821343996276,0.5944747218061338,0.7499638280572921,0.8632323221701593,0.1692145713678107,0.5145025829529958,-0.8123408419554082,0.1428784761567364,-0.0091516982161894,0.444936519319007,-0.1675364561121083,-0.1130265017542165,0.2163414851490641,0.7611865866541658,-0.4136617707604684,-0.355984766440406,9081.79,0
466343,-0.0958142298657458,0.0226762381645906,0.2736786069660548,0.3090697209129946,0.1532266713263103,0.8334152802819412,0.0800765324854375,-0.1123180042275852,-0.058171584891155,0.3508945829739347,0.5336468932061083,-0.2460252020277944,-0.2098689037506012,-0.4253493158887789,-0.3213041766942517,-0.4488433511156433,-0.3466666607344742,-0.5242083111070827,0.007779117320807,0.2123543185932407,0.0332832526878982,0.2933418827685238,-0.1851063335496731,-0.9153512419190276,-0.1308146116184503,1.486691351452604,-0.7201955578378321,-0.5037939980056001,23852.26,1
210972,0.3280956811433826,-0.1011061074546254,0.0217755396773772,-0.3923677467249051,1.015683910411715,0.0106856525639689,1.1156621309049182,-0.2119977365880135,0.2575088382806729,0.2464491125124572,-1.4706665205658032,0.3286073261024351,-0.4863588462414596,0.2528858491142555,-0.8802986550277044,0.4506817085317939,0.7050951137510937,0.6053208025905125,-0.6663212185010976,-0.2722288893167803,-0.0780949518471691,0.1684678802874266,-0.1011874909279009,0.6985842913018141,-0.1027950920229305,-1.630318112994975,-0.1527909248364178,0.1051411576625565,12076.76,0
423860,-0.0858207567987215,-0.0414923147707159,1.4759240797237068,0.0183965544698406,0.5714046978005171,0.1661934092914929,0.687841331664278,-0.1462841033930765,0.1317120291997491,0.4615358486343942,-0.4580063094756483,0.0353752102134514,0.1345884040072718,0.5580836630719127,-0.076849311063371,1.094365010555702,0.5999898220931935,0.1803411784391696,-2.4141047386381045,-0.4726211662706085,-0.1047352680548212,-0.0780033194891393,-0.0758396001534441,0.554686136942298,-0.7555094597764261,-0.7060165146258678,-0.2491837561666115,0.1869805512658095,18189.03,1
271007,-0.0844247572643357,-0.2033960676275235,1.0661854045865693,0.3851600947314461,0.4226638847795673,0.7776381973430846,1.191891283790372,-0.1729466981842087,-0.4040474697128549,0.8009685757006921,-1.4118337713098053,0.6565649934463861,1.3363553362811338,0.5753521708198021,-1.3386714086673437,1.0158052474469244,0.1839915438725123,0.2962477811493512,-2.175545070632324,0.246049281231685,0.1394747729069084,1.3886701511439137,0.3039980559059441,2.6364917627098605,-0.3193884688605511,0.2232633097329426,-0.1387165439139665,0.4433545930969414,6546.27,0
380249,-1.019139934210054,0.7955193578146712,-1.1455056175990503,1.4284279046326918,-0.7254611900793873,-0.947320185735103,-0.9631737951890637,0.7671862631643793,-1.2554968113343474,-1.1161635225526725,1.5510396537039173,-1.329495325856994,1.843019057617961,-1.3622767601733,-0.3678287387448864,-1.075222150458644,-1.1614937715395313,-0.830810197302267,0.8222563474969627,0.1152989592934188,0.3374202541689366,-0.1026755420404339,0.1734852807372026,-0.8012322438935382,-0.0273997290568147,1.3694549922664967,0.1200624739523277,-1.6588212931924609,23678.66,1
319045,-1.4646166495255522,1.4884094982661695,-1.4819509759092797,0.7565847956989085,-1.477821477393775,-1.7745032880731533,-1.155554636003853,1.7769469041924617,-0.6147193720570676,-0.8765902373475883,0.4941330289853571,-0.9228047382774368,-0.4446651747665823,-0.9103627838677376,1.0572370905563575,-0.8340573419043371,-0.8117444359045153,-0.793103257745554,0.2310105335113402,0.6680944163574323,0.2558345780769228,-0.8196499944211961,-0.18169791305778,-0.0320342942874064,0.8828827250160787,-0.617288348344363,1.29578600519468,0.4327616690845645,21491.31,1
150200,1.7575419465962976,-0.5593302240110463,0.0973398648354583,-0.586318249293708,0.127114103296388,-0.3115392705437828,0.4303501120955844,-0.2361189115434075,2.1778936032123792,0.4413302853443402,-0.6010693577882791,-0.3381630721760671,0.5857794816561509,2.225961340380735,-0.8037712559617136,0.3765048748090321,0.7021055374740788,-0.0524444641697324,-0.0202071277277427,-0.4054306702151358,-0.2860339621829818,-0.9190744234341814,0.3243431056794119,0.0470981523825381,-0.8351976589777944,1.8695274371093291,-0.422983030937203,-0.2825813560750742,519.98,0
482722,-2.459141149335575,3.326970220195924,-2.4762508737381093,1.7858636066810814,-2.828982230097828,-0.2760479533827857,-3.424997661681292,-2.20701973229053,-2.787200935074229,-2.926960642761925,0.9936592720641512,-1.4244000357724176,-0.6449548873865232,-0.4358143008777628,-2.259985593112109,-1.325535755338305,-1.4229666634779925,-1.6089571566006928,-0.71943149546279,2.477712383634667,-4.328204022164735,3.653956365194997,0.930769460064368,0.542945988898742,-1.2361609336174595,-2.571823791692281,-4.947034457627021,-3.337477788881977,18734.23,1
266349,1.7115338673783516,-0.5110990962733143,0.2023747603766658,0.0030573151812751,0.1481616207335356,0.2305470226856707,0.3901527866576877,-0.159179339556258,1.4665147375599716,0.6162059743320594,-2.157835459341864,0.5657553254791612,-1.695890443180012,0.7210865135193774,-1.5772246458072994,0.0981981857286206,0.5079394287529585,-0.0655483958458099,0.0910809782815128,-0.5912837979620645,-0.2538715963862737,-0.6689888935683961,0.2219479654701641,-0.3013903174859192,-0.0325024977275469,-2.098258415977741,-0.2025295541221103,-0.218580595973634,17312.01,0
211147,-0.8472015642380855,0.537565426044919,-0.3441420014134915,-1.2066134105700128,-0.126083995596499,0.289250087436057,0.1289872118195662,0.4528529006479762,0.6121254275326307,0.3284269330619973,-0.7395151272592877,1.8669342924641057,0.1945624337462816,0.6703759660865362,-1.2530451333431634,1.2018499544458052,1.051801135998742,1.107760666081408,0.0968952967799897,-0.4365224787904179,-0.1112857479313353,-0.5809098574174258,-0.0340912845163271,0.164054042026682,0.6651225246767263,-0.3455498207341519,-1.1602457611896295,0.2298268242260314,598.2,0
221338,0.144151785284004,-1.005320383359786,0.5757547069572095,-1.6099650938425532,0.4184181951066575,-0.072154728582712,0.1450252646156138,-0.1638413728842265,-0.4547397429857848,1.3121542066142438,-1.596163449632278,0.0969960853202348,0.6056175132831724,0.5267866592289272,-0.0670611078567675,-0.0501622201242473,0.7441524097843397,0.4289058479680386,0.436586063899205,-0.1566370142858956,-0.0708845798708505,0.4049477377838281,0.3505312146138701,1.2744039358537442,-2.0651599506934217,-0.4957673279547603,0.0940874843837001,0.6177449685383234,19104.57,0
178457,1.9842612455866144,-0.6997332616833345,-0.0203804579379703,-1.172962696521241,0.135148832302831,-0.0731815282144844,0.3080803161820838,-0.2186304436046447,0.2101553528376999,1.0341709054715922,-1.0852164116337015,0.2302072170392363,0.1028067439234735,0.7324904953364835,0.4695739855890616,1.1411723332073145,0.4992208042270796,-0.3519043262747366,0.1103707596308614,-0.1886724691457637,0.0638401646355719,1.1573259249415788,0.0028073832771016,1.5780758003355209,0.2603658392036537,0.1102756771628604,-0.2851351600158285,-0.2464022639441316,5149.63,0
285351,-1.7278209558156747,1.4900998077968797,-1.8112651415632557,1.912770818233822,-2.0562692065590302,-2.036619869397425,-1.9194350398533848,2.3504180376636814,-1.746942226791289,-1.9750645087788996,1.4362210055786198,-1.7562110564237603,0.8961995370702346,-1.4594391193039968,-1.8634764103318555,-1.731556594203649,-1.9687152250838635,-2.01220595091751,0.3985502767876848,-1.5547855726600797,0.8871947659581606,-0.3929738739453294,-0.382663429672289,1.0648182737556235,-0.7573545122450643,-0.262798787887996,-2.1536489648670574,-1.828649742604924,21790.52,1
179806,0.0781085948687521,-0.8867767450388621,0.6173919102148813,-2.0408453785114125,0.5820019560499586,0.1979933945753549,0.2378110123808506,-0.173952529844825,-0.5576424833861936,1.1057060046341587,-1.8669041071618169,0.3284628701678617,2.151857296486225,0.3686371712109724,-0.4977949943181947,0.0815323974888375,0.5457886395728818,0.3749122565608149,0.1440587719981519,-0.1144576414242263,-0.1021700772438013,0.2385197592477025,0.0842197204132457,0.1352557747773108,-1.0321303011899707,-0.4455924475075184,0.0057303505523721,0.4552802210608707,6690.04,0
126819,1.0001880547540918,-0.8777679429198854,0.8543559880409805,-0.9366894055480364,-0.1854331756683478,0.474921833638928,0.123942890682795,-0.1375513103946957,0.517375584084243,0.821712299624284,-1.727397371760655,0.1230461148227536,-0.1080732055686556,0.4183106192150436,0.534672924174617,1.746401987449904,0.4554183754836386,-0.0569011861374725,0.3989704684589039,0.1196068035105397,0.0192697360315695,0.6369763259465935,-0.3158981329777358,-0.7029760295480002,0.7667898561414704,0.0064768141722637,-0.2091982881301403,-0.0171262365829883,10421.31,0
364961,0.227535633487651,-0.0939820866133347,1.3196360032709558,0.415440117085617,0.1354518540142475,1.214086827761223,0.0338793752438136,-0.6294540123386305,-0.1388817678396601,0.7336576294010683,-0.6529093200087994,0.5991347074649831,-0.633739618019612,1.230474599438418,1.2788944735044627,0.5708804208477993,0.5120990106938292,0.3812286515528073,0.0222993607895558,0.5192369004379644,-0.6066782999228127,0.5909042142610069,-0.0799390603413438,-0.5344832247760116,0.817415615847802,0.8248494330553725,-0.0821859019973746,0.4830702292796719,18801.97,1
269007,1.3350666392193755,-0.900574619430065,0.3197000927465549,-0.4889368818889539,0.0687224414149265,1.1066738225147006,0.1555528119175883,-0.0835630090549818,1.2932821709462474,0.6171783252130452,-0.6262386722352599,1.81890396200246,1.747441472231103,0.4492452504440156,0.1975251089944391,1.5656817829598686,0.053612233807173,1.30664868517443,-0.1599223276483373,0.2287317118955844,0.0280941748434024,0.6063623161562137,-0.0943053515082395,-0.4621102839544611,-0.7297267541015463,0.7027431685665689,-0.2544511256189253,-0.1132674184938783,6874.64,0
302805,-0.682680411087934,-0.8717940293164871,-0.0347241731448532,0.1559098100559345,-0.5691408600449356,0.8914712543352459,-0.0388410249308881,-0.732280118150025,0.2296041371421927,-0.1792016588661344,-0.79256720847852,0.170787714273865,-0.0687446941630917,-0.087246947073068,0.0092473132089791,0.5267266863116813,0.4444348425389568,0.1891159041409976,0.2992254269196276,0.3283138120462806,-0.7157056327474902,0.8191575994854943,-0.8898368754787517,0.576726360706677,0.3516436926429943,-0.1604307557843033,0.0433946791917715,-0.5517921824119241,4317.62,1
236943,-0.238743847343281,-0.76550608946674,1.1929000927217162,-1.6653916406672686,0.1076237578880007,0.8541951732581075,0.2159919514834236,0.0379880745784758,0.0647639295744418,0.4053810945274193,-0.6699203930434843,0.932149882428428,0.7519746540366561,0.4143881001318262,-1.9329382387447367,1.4761773601420063,0.5069801627347287,-0.1410771779569946,0.7333273531691847,0.2749700661080678,-0.0198520851597542,0.1033029584761838,0.1126462061198133,0.4999630632778971,-0.3169553472269698,-0.9602353060891856,-0.2388394372508897,-0.1589612582207402,23547.86,0
505846,-0.1721789740415683,0.234978346924059,0.164500464122949,0.7128026919313931,-0.0385673500015133,0.1715745246104502,-0.1252010279520604,-0.17276958034733,-0.3478501210902758,-0.3136706865477544,0.2333388037492175,-0.6380019442067003,-0.7704258626188996,-0.8426645381245839,-0.7284242419492472,-0.5464688745711433,-0.3720038022560167,-0.2996129292362748,0.3402235989384556,0.1887547484906961,0.2643109608814291,-0.2346133070563629,-0.2388102880283026,0.3829332728804251,0.0543925609562244,0.4319821087266551,0.547538634458441,0.5065417561473498,13460.9,1
471760,-1.5366928426318671,0.841869495616184,-1.6227998750885542,1.9740849362391624,-1.7822493945159157,0.2205819656641397,-1.8667360975687648,-0.1264509231255275,-1.6202941423170425,-1.832710029006036,1.8748797702793008,-1.7361562124747063,0.9577497279430184,-1.2990051200649408,-0.2380956510196528,-1.785838336414126,-1.9890059841956955,-2.0168616684212792,1.3900253366563282,-0.2498848037038753,-0.5876687730888689,1.1960692250828064,1.2169908833317469,-0.4463682490786994,-2.237684343776698,0.1488285633495683,1.4229002592706133,-3.4781435548024136,20352.02,1
566991,-1.6495472422013568,1.619488706440212,-1.7921709767076628,1.4269710284893449,-1.8143791697127172,-2.11904370236804,-2.022810850206955,0.6314246273469539,-1.2862853912562928,-2.3240506231469,1.6840498541840143,-1.8192107064105545,-0.206656072676458,-1.6760904699888937,-1.535029155027381,-1.8813094372242187,-1.7417931079536844,-1.6711421741557204,1.47073871600493,0.0702860448153395,0.1367369604717924,1.3109603801093073,-0.7675540708360504,0.8084617261525331,-1.9312507535862264,-1.065601465738211,-0.9912826088428351,0.214524846026191,15355.36,1
160586,-0.0674520773511947,-0.3392021531208318,0.6353893814065867,-0.6222445018123507,0.9844040964015388,0.0770014856838209,0.9498851599304398,-0.2700155609952744,0.3506329327775175,0.4644892306273765,-0.0767751996933677,0.3860592260823774,-0.7133314110197507,0.2819307710442065,0.8589351436673861,0.4092984708905984,0.5506965788426151,1.5685481814487274,0.6429568853605707,-0.0917224637404991,-0.0432649448195556,0.9122760625706122,-0.0843024185003713,-0.9306163471671522,0.4523536782610166,0.1374749340787573,-0.502820385864512,-0.9867128057498288,8134.86,0
480104,-0.2810237575645135,0.1405212379321144,-0.0301770653929359,0.2329415738555615,-0.055058779930564,-0.2149031277330198,-0.1488318910858218,0.0759456535438744,-0.3746156011649171,-0.3418737702766481,0.4075581071434343,-0.5994747804242145,-1.4052133820518635,-0.4804461449952324,0.0795025785922122,-0.5013164308717295,-0.5801356506208608,-0.2164574899512272,0.4732000054396549,0.0096036906332804,0.1137454895986424,0.0535394637205948,-0.1503275690057502,-0.1254112690473584,-0.0108590516861816,-0.5287568925311307,0.2846342236323384,0.4554846549825346,2416.0,1
297065,-0.6597392153540625,0.7400274591053969,-1.0603779948368954,1.424565552095829,-0.5024078797262321,-0.1294635825466151,-0.6401886805242208,0.4989765380983014,-0.9259523851695638,-1.0295950476459554,1.2750408029688711,-1.4244369343400043,0.9211491850618424,-1.170013254484508,-0.7437844769489137,-1.084501739377308,-0.8197454540026027,-0.5030011158617842,1.5595662489402249,0.5459712865530416,0.2730518859271744,-0.3689569640272228,-0.066192741212124,-0.6668619143526293,0.1936149130153518,0.973200952524468,0.1149959476706685,0.221634478569952,22908.57,1
228923,1.82120365374099,-1.331927809396635,0.888378903939713,-1.2770324671568267,-0.4661986001377574,1.0716579136402542,-0.2340934297435958,-0.0178897600576269,0.7825693257388673,1.3225234068516316,-0.8468656699863095,0.5755584220305049,-0.4805509087215188,0.1146621545116254,-2.3591215437347675,0.1750877863456253,0.7350595115070931,0.991525076009129,0.1341313203207868,-0.620970849180309,-0.1123302934836033,0.6668939123456433,0.2069327922840537,1.6907562900567592,-0.7256341077280555,-0.0580776442288025,-0.1182054823767616,-0.1705446289558875,1817.17,0
388577,-0.2094360297650511,0.5738347276775954,-0.7965714352787047,0.970901893083666,-0.3095900194702472,-0.8671302902323029,-0.6914981278150548,0.1323592564521103,-1.2393498520536947,-1.1623640803938953,1.6201380663119584,-1.3525016473195903,0.2347692639389718,-1.535869425374292,-0.81600812022571,-1.2521822900311614,-1.4249468190186954,-1.1649765430938692,0.3284534389973775,0.901202696772224,0.3108410118608311,-0.2637354535420191,-0.3887919981614924,-0.7009192910815898,1.242293200586087,1.8813605485309643,1.514955908344536,1.3756252767356272,14606.05,1
435234,-1.821884651804108,1.4649386004355045,-1.9453856113182613,2.295705272145689,-1.2369286111738376,-1.3742961503055109,-2.081798634216768,-0.2586835984449215,-2.0003995839857733,-1.9500606190212093,2.212775273542125,-1.752760471833196,0.5232693321203425,-1.7330512599915209,-0.358392671540153,-1.5511640049268518,-1.4236398111846398,-1.479628483351353,0.3087082580628522,0.8651836798370893,-1.1626288579266906,0.6297151708379637,-1.2379818511038867,-1.52373722321719,-0.1023227293990335,1.4526292451660716,3.5989916129408748,-3.0207580475790894,23122.86,1
547414,0.4129766016959911,-0.4972567889303473,0.5819994988396645,-0.7262866011354902,0.2165467619220844,0.9036879244604687,0.1404073394798865,-0.3472484908530895,0.3930340384090482,0.5375690008682895,-0.5513896349574912,0.9488015251895402,0.4039761201820187,0.4321305913711344,-0.6028154862970081,0.7569555290244796,0.5690484848108458,0.375972301929148,1.1748168476199077,0.2355096585470306,-0.2869131430782574,0.5312961069935613,-0.2416817041166872,-1.5945487904799065,0.4126783560914145,1.6632844029603846,-0.2841923566237651,0.0503029826453477,2966.35,1
246721,-0.0052722224075691,-0.1971344886170805,0.6962496202178339,-1.072449043937709,0.6297526102921427,0.4221758261786533,0.8468270982231157,-0.1743138966219153,0.6407695756825763,0.6591594871195346,-0.3633603113558137,0.8150125314350317,-0.883617014163574,0.6872470429427823,-1.586036271168902,0.2046831434169243,0.3161336630815647,0.364390067447075,-0.0412779521869654,0.0165427176517131,-0.0462495701586623,0.8475296413463019,-0.3443029062658665,1.6839999018631728,-0.1638322556406009,1.2673193067887216,0.0976673469157547,0.0402559287934527,20498.3,0
108241,-0.2247060230543146,-0.004823713731601,0.297061647239318,-0.1569726646880666,0.1801130259377079,0.6142645460075644,0.5153555753472587,0.0599342682331006,0.2561858873282511,0.556589572203176,-1.9641442625130847,0.508765959934191,-0.3461860071664978,1.286379667200812,0.5996815507834569,0.1448766069524105,0.6366494685223866,0.2038275762598899,0.4571559762176514,-0.1750636070812992,-0.0685463169622472,0.3349753067673584,-0.1014810456319432,-1.262698358990671,-0.5662199193161886,-0.3842544298585144,0.2636102181421103,0.1545235983128662,11835.38,0
200199,-0.2374297534849269,-0.6345456159278886,1.30581586801219,-0.5861280939737653,0.0874834219443915,0.7164119324556805,0.9462007545834744,-0.1547604750315018,0.4622130462091046,0.2271746826971671,-1.849500597733252,0.3505862295080484,0.3676029040947832,0.6846155650075397,1.819805318465018,0.5175832303305657,0.2803205491392005,1.109757968556357,0.5739697820592897,0.751857620608716,0.0540158096028785,0.4922911694913365,0.2769755058773419,-1.212798027785552,1.2008276871236188,0.2264628516702774,-0.279940117693898,0.1396700597188627,16106.59,0
187048,1.3131912458514023,-1.104343330871062,0.0583426354768377,-0.7764306244849923,-0.0711096862678402,0.2930375593504582,0.3421783083971499,-0.1894195710383731,0.2090623521260672,1.04271055990756,-0.4213048292133782,1.1760546539216563,0.6106726306717895,0.7848614817479025,-0.6092709883101394,-0.0343112949568578,0.2881444489664931,1.684823451199713,-0.6168274064284942,-0.1431765059385999,-0.1887280493021776,-0.6326491272404404,-0.0220234990771053,-0.671202437695313,-0.820137700193631,1.046124951434778,-0.3428412612851144,-0.1372591657650802,22747.64,0
445642,-1.3549479571948435,1.1170325107791603,-1.4967664450752751,1.569635506376386,-1.627948179309429,-1.8955838653357413,-1.651100478855145,1.402136308010557,-1.517236430891389,-1.9795474810546756,1.698546575091599,-1.7812072639092793,0.4376934981695493,-1.695317660799718,-0.3345075767978441,-1.9999517827831936,-2.0273940369441297,-2.004875020399097,2.198139818750516,-0.2820553041688904,0.771464004278553,0.072979636333449,-0.4973097624211384,1.030337765938696,0.5673157719552268,0.0628633651973653,-0.4632295142638876,-0.6245064241073539,1121.32,1
257165,0.2040592517781802,-0.5305864799995761,0.7051965798832056,-1.9745038174316123,0.3863757532889855,0.8041527036333295,0.3780907563782231,-0.1855010130789723,0.2197692063618161,0.98062437861199,-0.496846674029739,0.5887082484010564,1.1659841894250085,0.2882560381870804,-0.9031554435612624,1.7420094114747096,0.2371352056536447,0.0435492909717921,0.4402597934653425,-0.0951669717770134,0.0409991166723307,1.0908671799075529,-0.2856128389692924,-0.2407501615868769,-0.5795819422170779,-0.5161374029614827,-0.7550448549582034,-0.6157325960530234,21711.5,0
65385,1.059232974974776,-0.6581187667650641,0.5211713786161248,-1.0273576364699033,-0.0283534807019601,0.0648603449233086,0.3385236137654592,-0.1728229179630448,-0.1165776570383531,1.009222730431811,-0.1356524980187528,0.7296134691934952,-0.3649784401719195,1.0617284892374907,0.2357939249895947,0.0248229914976002,0.3387013762126661,1.167697775417997,-0.290453010621423,-0.5767345870214298,-0.4505473148375238,-1.853949888524104,0.2650471712435292,-0.0810641431942853,-0.3828277802757674,1.0934023639031467,-0.3344962548795711,-0.0815519093002917,20096.49,0
256818,0.0275634167801861,-0.2441817568377051,0.7506167568838729,-1.2290607670251494,0.6184303235614839,-0.1580981745675837,0.818125998515018,-0.1721026651579188,0.3208501469399517,0.3258774904147717,-0.2411391457783507,0.8207390188129761,-0.8712242946784928,1.1621346714446388,-0.65614030300057,0.5566594922233138,0.1770706951285736,0.7299073943457449,-0.8774044878524305,-0.4210454075237907,0.0657368563332736,1.1334659283311597,-0.336996704532319,0.095488154670851,-0.2446409903056269,-0.6813374638495531,-0.0804993965921463,0.2921731183071736,17651.0,0
